34.254913
33.863306
33.706664
33.644007
33.618944
34.000525
33.706617
33.534366
33.520153
33.961009
34.137351
33.982585
33.976619
34.431112
34.382366
34.362868
34.355069
34.181809
34.282645
34.611829
34.802081
34.248477
34.893816
35.890768
36.289549
36.512575
36.538272
36.422443
36.439013
36.636183
37.038887
37.134564
37.303967
37.110748
37.033460
36.938096
36.964399
36.974921
37.108977
37.293733
37.433689
37.622766
37.698397
37.930796
38.091817
37.819304
38.322922
38.385821
38.549528
38.754975
38.766994
38.841962
38.942468
38.982671
39.284480
39.048956
39.096148
39.115024
39.122575
38.984194
38.928842
39.335307
40.242677
40.453512
40.689959
40.481914
40.102385
39.877459
39.934100
39.956756
40.414998
40.828297
40.993617
41.451404
41.398258
41.221601
41.306337
41.576493
42.086991
41.730821
41.825897
42.600415
42.826569
43.254467
43.340557
43.892690
44.740384
44.988353
45.270289
46.135915
46.773854
47.628539
48.175191
48.601179
48.771575
49.586145
50.131377
51.608225
52.198965
53.285253
53.970097
55.280548
55.804729
56.692357
57.047409
57.051904
57.893886
57.666533
57.575592
57.539216
58.669642
59.568838
60.079762
60.900637
61.073106
62.258792
62.733067
63.253118
62.644834
63.553401
64.086617
64.471049
62.657152
61.775712
61.736091
63.189904
64.284881
65.426998
66.244585
66.571619
66.702433
65.863799
65.703657
66.355248
66.615885
66.539032
66.689398
66.388805
66.268568
66.947928
67.592513
67.110791
66.918102
67.207742
67.696439
67.891918
67.970109
67.080721
66.545334
66.153005
67.087348
67.275440
67.536322
67.088314
67.461472
66.877267
66.824692
66.803662
65.904290
66.074762
66.322583
66.602818
66.714913
66.578643
66.705243
66.755882
67.515695
68.008386
68.587784
71.471448
72.624913
74.190302
74.591632
75.897255
76.419505
76.628404
76.947420
76.839570
77.996190
78.954934
79.844187
78.711324
80.262440
80.882886
81.392735
80.819307
79.343572
78.511079
78.664793
77.761975
76.472019
75.281534
74.148947
72.847657
72.747506
71.670212
70.052514
69.213470
69.655582
69.054697
69.006309
68.415866
67.440132
66.868730
65.930318
65.037384
65.373091
65.507373
65.561087
66.298220
65.877425
65.533796
65.571655
64.388554
64.250889
64.195823
64.005346
64.960276
65.876788
66.424501
66.643586
68.041864
69.186940
69.644970
70.026797
69.783993
70.282737
70.684304
71.048761
72.891457
73.628536
73.704579
75.777889
76.844886
77.034012
77.109663
76.904468
76.589120
76.696250
76.739103
77.711491
77.380654
77.012864
77.101204
78.100843
78.500699
79.408391
80.025569
80.788138
80.071714
79.785144
79.922168
81.008447
80.411490
80.172707
80.331296
81.436365
80.836759
80.853504
81.119312
82.018476
84.037210
83.727512
83.603632
84.671273
85.098329
86.433270
87.265956
88.514384
91.268594
92.037449
92.344991
92.800837
95.060742
95.608519
96.183814
97.507561
96.943431
96.361595
96.845360
96.678551
97.336661
97.599905
97.340684
97.970309
100.133002
98.718441
98.894560
98.965007
97.526410
99.177412
100.224491
97.321894
97.593998
97.702840
98.115171
97.186475
96.458812
95.815622
96.266656
99.451540
99.565377
98.491391
98.430592
98.037477
96.447088
96.163057
96.049445
96.004000
94.264441
96.371017
97.955590
97.122643
96.789464
97.381026
97.617651
97.712301
99.638446
98.520619
98.442283
99.930439
99.379359
99.918592
100.912314
102.923687
104.565540
105.648860
105.655610
102.815770
103.274148
103.051606
103.368482
105.170037
105.890658
104.098210
104.198045
105.933858
105.769609
105.282648
105.509125
107.787840
106.937780
104.517058
103.954663
107.620791
105.607078
100.908072
99.770412
101.650111
103.634849
103.195886
103.426194
105.193121
105.473314
103.931272
104.131270
105.907148
104.510699
102.357806
101.109970
103.840054
103.277968
101.478035
101.144740
101.011422
102.552409
104.417029
106.021452
101.815764
102.874146
100.934419
100.540616
103.191051
105.099064
102.206474
101.827467
104.985627
104.553012
105.643849
106.080183
111.828015
105.284732
102.280741
101.079144
107.398068
103.512753
101.571949
101.573658
102.777303
103.669682
104.863939
106.200216
103.424964
102.710974
104.907034
104.937618
105.797691
106.141720
105.852754
106.163745
105.024259
104.568465
103.569332
103.986494
101.761446
99.369819
100.301454
100.287430
100.668498
99.674582
98.535073
98.448065
98.786409
98.921747
100.122225
101.790836
102.458281
97.867276
98.180946
99.825904
100.875240
99.384131
98.054375
97.162157
98.272046
97.249225
96.483912
95.825662
95.562362
95.809167
94.186508
95.615010
96.186411
94.673965
94.068986
93.826995
94.070551
91.547921
91.494465
92.127797
91.404411
91.115056
90.999314
90.007728
93.943498
92.452695
91.856374
89.435198
89.382081
89.987611
90.548336
89.213863
89.293547
90.592715
90.790378
93.900373
89.954087
90.856931
91.218069
91.688077
90.910010
90.598783
90.792805
92.179963
91.747281
92.228924
92.754410
95.042171
95.601091
95.824658
96.270270
94.038119
95.199470
93.609799
93.306760
94.906926
96.996806
93.352014
92.216102
91.761737
94.645102
95.442263
96.117312
93.976936
95.891497
94.219439
93.550617
91.028248
90.964591
91.261133
91.379749
91.427196
91.446175
88.676818
87.569076
85.973865
88.942838
86.523370
85.839168
86.729605
