34.254913
34.189645
34.130904
34.078037
34.030457
34.052902
33.998680
33.940765
33.897756
33.933472
33.965616
33.956995
33.958560
34.036115
34.067490
34.095728
34.121142
34.115658
34.139079
34.208300
34.280361
34.240266
34.348644
34.569320
34.767928
34.957261
35.117075
35.239890
35.360907
35.501579
35.682157
35.833776
35.992089
36.091073
36.180160
36.249596
36.322830
36.388740
36.469701
36.564421
36.660678
36.769492
36.867425
36.989255
37.110246
37.162984
37.312553
37.424073
37.547532
37.681973
37.791276
37.901343
38.012156
38.111887
38.249267
38.313534
38.394942
38.468209
38.534149
38.569928
38.602129
38.702544
38.917049
39.084751
39.261035
39.369253
39.417264
39.448289
39.500646
39.547767
39.665040
39.808919
39.938410
40.120229
40.244488
40.330423
40.433663
40.565956
40.752093
40.826221
40.932527
41.150951
41.333589
41.554204
41.738578
41.990798
42.322270
42.605409
42.890693
43.272924
43.665546
44.118824
44.560904
44.993331
45.382515
45.857183
46.320951
46.948135
47.512601
48.162285
48.788723
49.525269
50.188160
50.897755
51.536390
52.088242
52.724938
53.203941
53.635043
54.023035
54.563058
55.123582
55.653262
56.232724
56.728260
57.360359
57.929248
58.496306
58.870606
59.399457
59.903720
60.386082
60.492263
60.561845
60.676628
61.024876
61.423875
61.900329
62.389260
62.829298
63.225333
63.433270
63.649633
63.963634
64.246235
64.470391
64.702316
64.850925
64.984674
65.226290
65.505885
65.634260
65.749799
65.914902
66.125636
66.315296
66.485990
66.486171
66.456394
66.399900
66.530935
66.617925
66.727157
66.733405
66.831089
66.796760
66.796048
66.795407
66.646338
66.600545
66.589270
66.609307
66.627341
66.613386
66.631012
66.646875
66.784411
66.939655
67.143094
67.768174
68.330745
69.021060
69.604873
70.321153
70.965804
71.545991
72.107402
72.573429
73.192813
73.832941
74.493349
74.839623
75.485312
76.066433
76.633053
77.013450
77.148080
77.228880
77.382719
77.360457
77.185616
76.915842
76.563647
76.105295
75.762839
75.281757
74.650986
74.051298
73.641201
73.142491
72.725647
72.255306
71.708740
71.186646
70.598452
69.982816
69.544224
69.149491
68.794232
68.593773
68.294085
67.995147
67.755322
67.339772
67.021706
66.735446
66.449738
66.364454
66.376788
66.418073
66.455230
66.707112
67.031433
67.323323
67.619125
67.819425
68.099006
68.384307
68.675049
69.219537
69.709575
70.114145
70.818740
71.492488
72.059249
72.569333
72.989167
73.328139
73.672092
73.981650
74.419460
74.693524
74.900939
75.126854
75.490896
75.818533
76.238032
76.657931
77.121789
77.369020
77.591528
77.833727
78.223618
78.402608
78.563699
78.751031
79.093236
79.227614
79.391320
79.581839
79.885447
80.435206
80.743790
81.021516
81.457667
81.850204
82.397507
82.939864
83.580544
84.532963
85.334669
86.056204
86.761057
87.741686
88.564888
89.365133
90.267626
90.897598
91.405208
91.981475
92.440062
92.973596
93.453776
93.825185
94.281673
95.010985
95.287427
95.659881
95.995090
96.052316
96.474892
96.919657
96.766375
96.867277
96.958090
97.101287
97.047892
96.940473
96.785109
96.763333
97.244479
97.484158
97.513282
97.600960
97.618404
97.395246
97.253092
97.125153
97.010008
96.619481
96.735073
96.962763
96.923221
96.887633
96.976410
97.056309
97.128218
97.507651
97.534426
97.619989
97.950245
98.056417
98.278584
98.608205
99.173845
99.822471
100.477331
100.995609
100.988303
101.247446
101.413025
101.629696
102.103834
102.530558
102.567826
102.737504
103.172860
103.421585
103.575227
103.783716
104.336042
104.539546
104.375915
104.296297
104.873155
104.812300
104.108610
103.598946
103.529376
103.672239
103.595340
103.593779
103.871508
104.050368
103.935656
103.968551
104.280802
104.210695
103.881880
103.521500
103.735361
103.652149
103.314742
103.075523
102.860225
102.932175
103.204969
103.593579
103.135418
103.179850
102.825991
102.571200
102.809881
103.166000
102.877208
102.746967
103.181377
103.289699
103.597837
103.875160
105.053635
104.640526
104.204281
103.811661
104.591563
104.224661
103.830003
103.604482
103.602008
103.668267
103.867451
104.189813
103.928311
103.758978
104.020188
104.113970
104.339680
104.542819
104.654548
104.826201
104.770041
104.719497
104.537872
104.510545
104.087298
103.456109
103.202752
102.910285
102.711511
102.341557
101.884941
101.535453
101.283105
101.055992
101.042647
101.228707
101.396160
100.737205
100.502490
100.544496
100.647526
100.421779
100.096388
99.743484
99.670333
99.360034
99.021401
98.657944
98.330832
98.095119
97.596081
97.493207
97.400621
97.027126
96.690980
96.388449
96.172896
95.542223
95.133884
94.875497
94.480163
94.124362
93.804141
93.358394
93.679289
93.457243
93.257401
92.713769
92.377059
92.178483
92.052850
91.679986
91.446655
91.447872
91.395300
91.853140
91.400149
91.406017
91.411298
91.470310
91.362409
91.265298
91.230983
91.418358
91.422405
91.535167
91.692123
92.179645
92.559051
92.900517
93.267199
93.195481
93.473303
93.380975
93.353351
93.615386
94.092854
93.775783
93.544088
93.335562
93.658740
93.890236
94.157947
93.997154
94.314226
94.193277
94.084423
93.610647
93.341798
93.153501
92.984033
92.831513
92.694244
92.107878
91.580148
90.913173
90.914071
90.313703
89.820636
89.570895
