0.0390285,-0.044411639999999995,2.91640356
0.02287908,-0.00538314,2.92716984
0.044411639999999995,-0.0390285,2.93255298
0.012112800000000002,-0.02153256,2.92716984
0.03364536,-0.049794780000000004,2.9379361200000003
0.02287908,-0.012112800000000002,2.90563728
0.02287908,-0.0269157,2.9379361200000003
0.02826222,-0.01076628,2.93255298
0.006729659999999999,-0.04306512,2.92716984
0.017495939999999998,-0.02153256,2.9217867
-0.00269304,-0.0269157,2.93255298
0.017495939999999998,-0.02287908,2.9002541400000004
0.02287908,-0.037681980000000004,2.92716984
0.012112800000000002,-0.06460062,2.93255298
0.017495939999999998,-0.037681980000000004,2.9110204200000007
0.017495939999999998,-0.02153256,2.93255298
0.006729659999999999,-0.01614942,2.8894878600000005
0.02287908,-0.03364536,2.90563728
0.02287908,-0.0269157,2.9379361200000003
0.006729659999999999,-0.0269157,2.9110204200000007
0.0390285,-0.0390285,2.90563728
0.044411639999999995,-0.01614942,2.9379361200000003
0.02287908,-0.037681980000000004,2.93255298
0.00134652,-0.0269157,2.90563728
0.006729659999999999,-0.04306512,2.9379361200000003
0.017495939999999998,-0.01076628,2.9110204200000007
0.02826222,-0.0390285,2.9002541400000004
0.017495939999999998,-0.02153256,2.93255298
0.00134652,-0.04844826,2.92716984
0.02287908,-0.02826222,2.9002541400000004
0.01614942,-0.044411639999999995,2.88410472
0.017495939999999998,-0.03229884,2.90563728
0.02826222,-0.01614942,2.91640356
0.017495939999999998,-0.0390285,2.90563728
0.017495939999999998,-0.02153256,2.9110204200000007
0.02287908,-0.0269157,2.9487024000000006
0.0390285,-0.017495939999999998,2.91640356
0.02287908,-0.05383434,2.93255298
0.02287908,-0.01076628,2.91640356
0.006729659999999999,-0.0269157,2.9217867
0.0390285,-0.02287908,2.9042907600000003
0.006729659999999999,-0.04844826,2.91640356
0.02287908,-0.04844826,2.92716984
0.02826222,-0.055177920000000005,2.91640356
0.02826222,-0.03364536,2.90563728
0.02287908,-0.04306512,2.93255298
0.006729659999999999,-0.01614942,2.91640356
0.02287908,-0.03229884,2.91640356
0.012112800000000002,-0.04844826,2.92716984
0.017495939999999998,-0.01076628,2.94331926
0.01076628,-0.055177920000000005,2.9002541400000004
0.012112800000000002,-0.037681980000000004,2.9110204200000007
0.03364536,-0.0390285,2.9110204200000007
0.006729659999999999,-0.037681980000000004,2.90563728
0.017495939999999998,-0.01076628,2.91640356
0.02287908,-0.04844826,2.9217867
0.02287908,-0.0390285,2.9110204200000007
0.03364536,-0.02826222,2.90563728
0.02826222,-0.0269157,2.93255298
0.006729659999999999,-0.02153256,2.9110204200000007
0.012112800000000002,-0.03229884,2.9217867
0.012112800000000002,-0.03229884,2.9379361200000003
0.006729659999999999,-0.0269157,2.9217867
0.02826222,-0.0390285,2.90563728
0.03229884,-0.0390285,2.9002541400000004
0.02826222,-0.044411639999999995,2.9217867
0.017495939999999998,-0.03229884,2.92716984
0.03364536,-0.03364536,2.90563728
0.012112800000000002,-0.03229884,2.92716984
0.017495939999999998,-0.03229884,2.9379361200000003
0.02287908,-0.037681980000000004,2.9217867
0.0390285,-0.03364536,2.91640356
0.02287908,-0.037681980000000004,2.92716984
0.0390285,-0.02826222,2.90563728
