34.2549125576344
33.60223519111186
33.60223519111186
33.60223519111186
33.60223519111186
34.2549125576344
33.510677601848904
33.41953200623799
33.510677601848904
34.2549125576344
34.2549125576344
33.879408045731786
33.97264186281092
34.73410691847809
34.34986905982479
34.34986905982479
34.34986905982479
34.066301929461694
34.34986905982479
34.83128475509808
34.928916204995446
33.879408045731786
35.32404225817546
36.55540305115126
36.55540305115126
36.66125849211477
36.55540305115126
36.34522459903804
36.45005965557409
36.7676297209287
37.30735625343642
37.19834865301043
37.4169028801516
36.981934695211024
36.981934695211024
36.87452051661699
36.981934695211024
36.981934695211024
37.19834865301043
37.4169028801516
37.526992541172156
37.74881719786542
37.74881719786542
38.085729457867345
38.1991637589715
37.637629284349295
38.65866693529182
38.42775340452619
38.65866693529182
38.89193996990062
38.77500626008972
38.89193996990062
39.009472631516815
39.009472631516815
39.485685786253434
38.89193996990062
39.1276088586343
39.1276088586343
39.1276088586343
38.89193996990062
38.89193996990062
39.60628337173739
40.84759106817055
40.59406781589484
40.84759106817055
40.34321701893965
39.849365527826905
39.727508316218774
39.971859966023196
39.971859966023196
40.72049272303495
41.10382971124022
41.10382971124022
41.75659632943582
41.36282760526018
41.10382971124022
41.36282760526018
41.75659632943582
42.42732268256908
41.493375236660924
41.88928136117537
43.11676030539587
42.97733840061897
43.539732758528096
43.39795088231456
44.26077888030279
45.30551257604322
45.153665233282936
45.45824671916698
46.712999192038986
47.19914663443624
48.198328456618505
48.539626482127
48.88517134131571
48.88517134131571
50.129192044153
50.49486431616281
52.5927912835114
52.5927912835114
54.0094451200499
54.42665911246731
56.15418235118875
56.15418235118875
57.2841100527893
57.2841100527893
57.05490145603797
58.45520670089496
57.51496490133897
57.51496490133897
57.51496490133897
59.42326001416268
60.16830193495086
60.42037732446235
61.4478874682506
61.1880848992798
63.049250095414735
63.049250095414735
63.599819374774626
62.23931096499693
64.15911188536178
64.44209439643933
64.72733659924334
61.4478874682506
61.1880848992798
61.70967735009104
64.15911188536178
65.01486566864565
66.18840960899779
66.7896423323799
66.7896423323799
66.7896423323799
65.3047092170089
65.59689530302624
66.7896423323799
66.7896423323799
66.48779626059645
66.7896423323799
66.18840960899779
66.18840960899779
67.40083496337037
68.02223705995355
66.7896423323799
66.7896423323799
67.40083496337037
68.02223705995355
68.02223705995355
68.02223705995355
66.48779626059645
66.18840960899779
65.89145244077598
67.71024390676675
67.40083496337037
67.71024390676675
66.7896423323799
67.71024390676675
66.48779626059645
66.7896423323799
66.7896423323799
65.3047092170089
66.18840960899779
66.48779626059645
66.7896423323799
66.7896423323799
66.48779626059645
66.7896423323799
66.7896423323799
68.02223705995355
68.3368469340081
68.97404963883243
73.39388986338565
73.39388986338565
75.23389401001891
74.85918582853775
76.76767088833913
76.76767088833913
76.76767088833913
77.16009669995111
76.76767088833913
78.76726997687231
79.5940972051214
80.43702143600552
77.95608301483652
81.29651736461385
81.29651736461385
81.73263318664259
80.43702143600552
78.35974933042611
77.95608301483652
78.76726997687231
77.16009669995111
75.6120483993012
74.48787695941738
73.39388986338565
71.98012958664762
72.68073919821755
70.95201541890866
68.97404963883243
68.65410658765225
69.95032399693449
68.65410658765225
68.97404963883243
68.02223705995355
66.7896423323799
66.48779626059645
65.3047092170089
64.44209439643933
65.59689530302624
65.59689530302624
65.59689530302624
66.7896423323799
65.59689530302624
65.3047092170089
65.59689530302624
63.599819374774626
64.15911188536178
64.15911188536178
63.87836231999941
65.59689530302624
66.48779626059645
66.7896423323799
66.7896423323799
68.97404963883243
69.95032399693449
69.95032399693449
70.28134842428764
69.62212327326358
70.61523315373492
70.95201541890866
71.2917331025032
74.11992135423625
74.11992135423625
73.75527379255409
77.16009669995111
77.55621660607466
77.16009669995111
77.16009669995111
76.76767088833913
76.37888773605995
76.76767088833913
76.76767088833913
78.35974933042611
77.16009669995111
76.76767088833913
77.16009669995111
78.76726997687231
78.76726997687231
80.01351795789061
80.43702143600552
81.29651736461385
79.5940972051214
79.5940972051214
80.01351795789061
81.73263318664259
80.01351795789061
80.01351795789061
80.43702143600552
82.17307853612358
80.43702143600552
80.8646675441235
81.29651736461385
82.61791820656622
85.38303333627323
83.52104621396431
83.52104621396431
85.38303333627323
85.38303333627323
87.32323008722393
87.82108002988049
89.34666976983232
93.10473457855282
92.55001836231199
92.55001836231199
93.10473457855282
96.56734482779825
95.97370357313925
96.56734482779825
98.39005931319605
96.56734482779825
95.97370357313925
97.16787042949227
96.56734482779825
97.7754008313928
97.7754008313928
97.16787042949227
98.39005931319605
101.5747963289504
97.7754008313928
99.01197206452022
99.01197206452022
96.56734482779825
100.27808020511569
100.9225433161461
95.38682895832281
97.7754008313928
97.7754008313928
98.39005931319605
96.56734482779825
95.97370357313925
95.38682895832281
96.56734482779825
101.5747963289504
99.64126827127339
97.7754008313928
98.39005931319605
97.7754008313928
95.38682895832281
